# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
131		2263		114978		1680
132		2262		115611		1680
133		2260		116241		1683
134		2260		116869		1683
135		2262		117500		1682
136		2259		118130		1681
137		2259		118756		1681
138		2259		119382		1681
139		2259		120008		1681
140		2258		120633		1682
141		2258		121257		1682
142		2258		121881		1682
143		2258		122505		1682
144		2258		123129		1682
145		2258		123753		1682
146		2258		124377		1682
147		2257		125002		1684
148		2256		125623		1684
149		2256		126243		1684
150		2256		126863		1684
151		2256		127483		1684
152		2256		128104		1686
153		2256		128724		1686
154		2255		129343		1688
155		2254		129960		1687
156		2254		130576		1687
157		2254		131192		1687
158		2254		131808		1687
159		2254		132424		1687
160		2254		133040		1687
161		2254		133656		1687
162		2253		134273		1686
163		2253		134887		1686
164		2252		135500		1687
165		2252		136112		1687
166		2251		136723		1688
167		2251		137333		1688
168		2250		137945		1689
169		2250		138553		1689
170		2249		139160		1689
171		2249		139766		1689
172		2248		140371		1689
173		2247		140976		1690
174		2247		141578		1690
175		2247		142180		1690
176		2246		142783		1690
177		2245		143382		1689
178		2245		143980		1689
179		2244		144579		1690
180		2243		145174		1689
181		2243		145768		1689
182		2242		146361		1689
183		2241		146952		1689
184		2241		147542		1689
185		2241		148132		1689
186		2241		148723		1690
187		2241		149313		1690
188		2241		149903		1690
189		2241		150493		1690
190		2240		151082		1690
191		2240		151670		1690
192		2239		152257		1690
193		2238		152844		1690
194		2238		153428		1690
195		2238		154012		1690
196		2238		154596		1690
197		2238		155180		1690
198		2238		155764		1690
199		2238		156348		1690
200		2238		156932		1690
201		2236		157516		1691
202		2236		158098		1691
203		2235		158679		1693
204		2235		159260		1694
205		2235		159842		1694
206		2235		160424		1694
207		2235		161006		1694
208		2235		161588		1694
209		2234		162169		1694
210		2235		162753		1692
211		2235		163333		1692
212		2233		163912		1691
213		2233		164488		1691
214		2231		165066		1690
215		2230		165639		1692
216		2230		166211		1692
217		2229		166782		1692
218		2229		167352		1692
219		2229		167922		1692
220		2229		168492		1692
221		2228		169061		1690
222		2226		169629		1692
223		2226		170193		1692
224		2226		170757		1692
225		2226		171321		1692
226		2226		171885		1692
227		2226		172449		1692
228		2225		173014		1690
229		2225		173576		1690
230		2225		174138		1690
231		2224		174699		1690
232		2224		175259		1690
233		2224		175819		1690
234		2223		176380		1691
235		2223		176938		1691
236		2223		177496		1691
237		2222		178053		1690
238		2221		178608		1692
239		2220		179161		1692
240		2219		179712		1690
241		2218		180261		1691
242		2216		180809		1692
243		2215		181352		1693
244		2215		181894		1693
245		2213		182436		1693
246		2214		182976		1692
247		2212		183516		1693
248		2212		184054		1693
249		2212		184592		1693
250		2212		185130		1693
251		2210		185666		1692
252		2210		186200		1692
253		2210		186734		1692
254		2209		187267		1694
255		2209		187799		1694
256		2209		188331		1694
257		2208		188862		1694
258		2207		189391		1693
259		2207		189919		1693
260		2207		190447		1693
261		2207		190975		1693
262		2207		191503		1693
263		2207		192031		1693
264		2207		192559		1693
265		2207		193087		1693
266		2207		193615		1693
267		2207		194143		1693
268		2206		194672		1693
269		2205		195197		1692
270		2205		195721		1692
271		2205		196245		1692
272		2205		196769		1692
273		2204		197292		1694
274		2204		197814		1694
275		2204		198336		1694
276		2204		198858		1694
277		2203		199379		1695
278		2203		199899		1695
279		2203		200419		1695
280		2205		200942		1695
281		2204		201466		1697
282		2204		201990		1697
283		2203		202515		1697
284		2203		203037		1697
285		2203		203559		1697
286		2203		204081		1697
287		2203		204603		1697
288		2203		205125		1697
289		2203		205647		1697
290		2202		206168		1696
291		2202		206688		1696
292		2202		207208		1696
293		2202		207728		1696
294		2202		208248		1696
295		2202		208768		1696
296		2202		209288		1696
297		2201		209807		1695
298		2200		210324		1697
299		2199		210841		1696
300		2199		211355		1696
301		2198		211868		1698
302		2197		212379		1699
303		2197		212889		1699
304		2197		213399		1699
305		2197		213909		1699
306		2196		214418		1698
307		2196		214926		1698
308		2195		215433		1698
309		2195		215939		1698
310		2195		216445		1698
311		2194		216952		1697
312		2193		217455		1697
313		2191		217957		1696
314		2191		218455		1696
315		2189		218952		1696
316		2189		219448		1696
317		2189		219944		1696
318		2188		220441		1697
319		2188		220937		1697
320		2188		221433		1697
321		2188		221929		1697
322		2188		222425		1697
323		2188		222921		1697
324		2187		223416		1699
325		2187		223910		1699
326		2186		224403		1698
327		2186		224895		1698
328		2186		225387		1698
329		2186		225879		1698
330		2186		226371		1698
331		2186		226863		1698
332		2186		227355		1698
333		2186		227847		1698
334		2186		228339		1698
335		2186		228831		1698
336		2186		229323		1698
337		2186		229815		1698
338		2185		230306		1698
339		2184		230795		1697
340		2184		231283		1697
341		2184		231771		1697
342		2184		232259		1697
343		2184		232747		1697
344		2184		233235		1697
345		2184		233723		1697
346		2184		234211		1697
347		2184		234699		1697
348		2184		235187		1697
349		2183		235674		1697
350		2183		236160		1697
351		2183		236646		1697
352		2183		237132		1697
353		2182		237619		1697
354		2182		238103		1697
355		2182		238587		1697
356		2182		239071		1697
357		2182		239555		1697
358		2182		240039		1697
359		2181		240524		1697
360		2181		241006		1697
361		2180		241487		1696
362		2180		241967		1696
363		2180		242447		1696
364		2180		242927		1696
365		2180		243407		1696
366		2180		243887		1696
367		2179		244366		1696
368		2179		244844		1696
369		2179		245322		1696
370		2179		245800		1696
371		2179		246278		1696
372		2179		246756		1696
373		2179		247234		1696
374		2179		247712		1696
375		2179		248190		1696
376		2179		248668		1696
377		2179		249146		1696
378		2179		249624		1696
379		2179		250102		1696
380		2178		250579		1695
381		2177		251056		1697
382		2176		251529		1697
383		2176		252001		1697
384		2176		252473		1697
385		2176		252945		1697
386		2176		253417		1697
387		2175		253888		1697
388		2175		254358		1697
389		2174		254827		1696
390		2174		255295		1696
391		2174		255763		1696
392		2174		256231		1696
393		2174		256699		1696
394		2174		257167		1696
395		2174		257635		1696
396		2172		258103		1694
397		2172		258567		1694
398		2172		259031		1694
399		2171		259494		1695
400		2171		259956		1695
401		2436		260789		1728
402		2418		261713		1715
403		2409		262626		1722
404		2405		263533		1722
405		2396		264432		1727
406		2393		265327		1726
407		2392		266219		1727
408		2390		267109		1726
409		2387		268000		1732
410		2389		268892		1731
411		2386		269779		1728
412		2384		270662		1725
413		2384		271544		1728
414		2382		272426		1724
415		2379		273308		1727
416		2379		274184		1724
417		2377		275060		1726
418		2377		275934		1723
419		2376		276807		1726
420		2375		277678		1724
421		2374		278547		1727
422		2374		279415		1724
423		2374		280283		1727
424		2374		281151		1724
425		2373		282020		1724
426		2370		282883		1723
427		2368		283741		1726
428		2367		284596		1724
429		2366		285451		1726
430		2362		286303		1720
431		2363		287149		1723
432		2361		287998		1722
433		2359		288844		1725
434		2358		289684		1724
435		2356		290521		1725
436		2355		291355		1723
437		2354		292187		1726
438		2352		293020		1724
439		2350		293848		1725
440		2349		294672		1725
441		2349		295495		1727
442		2348		296319		1723
443		2348		297140		1725
444		2346		297963		1722
445		2346		298782		1724
446		2346		299601		1722
447		2344		300420		1725
448		2343		301236		1723
449		2343		302049		1725
450		2341		302860		1725
451		2340		303670		1726
452		2339		304476		1724
453		2338		305282		1725
454		2338		306087		1723
455		2338		306892		1725
456		2338		307697		1723
457		2337		308503		1726
458		2337		309306		1724
459		2336		310110		1725
460		2335		310910		1723
461		2335		311709		1725
462		2335		312508		1723
463		2334		313306		1725
464		2333		314102		1723
465		2332		314896		1724
466		2332		315689		1722
467		2331		316481		1726
468		2331		317272		1724
469		2329		318063		1726
470		2327		318848		1723
471		2327		319631		1725
472		2325		320414		1723
473		2325		321193		1725
474		2325		321972		1723
475		2325		322751		1725
476		2325		323530		1723
477		2325		324309		1725
478		2322		325087		1723
479		2321		325861		1725
480		2319		326634		1724
481		2319		327401		1726
482		2319		328168		1724
483		2318		328934		1726
484		2316		329699		1723
485		2315		330461		1725
486		2314		331220		1726
487		2313		331977		1728
488		2313		332736		1728
489		2313		333492		1728
490		2312		334251		1727
491		2311		335004		1727
492		2310		335759		1726
493		2309		336510		1727
494		2307		337258		1729
495		2307		338004		1729
496		2307		338750		1729
497		2307		339496		1729
498		2306		340241		1728
499		2305		340986		1730
500		2305		341728		1730
501		2304		342471		1728
502		2304		343211		1728
503		2304		343951		1728
504		2304		344691		1728
505		2304		345431		1728
506		2304		346171		1728
507		2303		346912		1730
508		2303		347650		1730
509		2301		348386		1730
510		2298		349117		1734
511		2297		349846		1733
512		2297		350572		1733
513		2297		351298		1733
514		2297		352024		1733
515		2297		352750		1733
516		2296		353475		1735
517		2294		354197		1734
518		2294		354917		1734
519		2294		355637		1734
520		2294		356357		1734
521		2292		357077		1735
522		2290		357791		1734
523		2289		358502		1736
524		2287		359210		1736
525		2287		359916		1736
526		2287		360622		1736
527		2287		361328		1736
528		2286		362035		1737
529		2286		362739		1737
530		2286		363443		1737
531		2286		364147		1737
532		2286		364851		1737
533		2286		365555		1737
534		2286		366259		1737
535		2285		366962		1737
536		2285		367664		1737
537		2284		368367		1737
538		2284		369067		1737
539		2284		369767		1737
540		2283		370468		1737
541		2282		371165		1738
542		2281		371859		1738
543		2280		372552		1738
544		2280		373242		1738
545		2280		373932		1738
546		2279		374623		1737
547		2279		375311		1737
548		2278		376000		1737
549		2278		376686		1737
550		2278		377372		1737
551		2278		378058		1737
552		2277		378743		1737
553		2275		379425		1736
554		2275		380105		1736
555		2274		380784		1735
556		2273		381461		1736
557		2273		382137		1736
558		2273		382813		1736
559		2273		383489		1736
560		2273		384165		1736
561		2273		384841		1736
562		2272		385516		1736
563		2272		386190		1736
564		2272		386864		1736
565		2272		387538		1736
566		2271		388211		1735
567		2271		388883		1735
568		2271		389555		1735
569		2270		390226		1735
570		2269		390895		1733
571		2268		391562		1733
572		2267		392229		1732
573		2266		392892		1732
574		2265		393553		1731
575		2264		394212		1732
576		2263		394869		1732
577		2262		395524		1733
578		2262		396178		1733
579		2262		396832		1733
580		2261		397485		1733
581		2260		398136		1733
582		2259		398787		1731
583		2258		399434		1731
584		2258		400080		1731
585		2257		400727		1729
586		2257		401371		1729
587		2257		402015		1729
588		2256		402658		1729
589		2256		403300		1729
590		2255		403941		1729
591		2253		404581		1731
592		2252		405218		1732
593		2252		405852		1732
594		2251		406485		1731
595		2248		407114		1734
596		2248		407740		1734
597		2248		408366		1734
598		2247		408991		1732
599		2247		409615		1732
600		2246		410238		1733
601		2244		410862		1736
602		2244		411480		1736
603		2244		412098		1736
604		2243		412717		1735
605		2243		413333		1735
606		2243		413949		1735
607		2241		414565		1734
608		2240		415176		1735
609		2239		415787		1735
610		2238		416394		1736
611		2237		416999		1735
612		2236		417602		1736
613		2236		418204		1736
614		2236		418806		1736
615		2236		419408		1736
616		2235		420009		1736
617		2234		420608		1737
618		2234		421206		1737
619		2234		421804		1737
620		2232		422402		1736
621		2231		422995		1736
622		2231		423587		1736
623		2231		424179		1736
624		2230		424770		1736
625		2229		425359		1737
626		2228		425948		1735
627		2227		426533		1735
628		2226		427116		1736
629		2226		427698		1736
630		2225		428279		1735
631		2225		428859		1735
632		2224		429440		1736
633		2224		430018		1736
634		2224		430596		1736
635		2224		431174		1736
636		2223		431753		1736
637		2222		432328		1736
638		2222		432902		1736
639		2222		433476		1736
640		2222		434050		1736
641		2222		434624		1736
642		2222		435198		1736
643		2222		435772		1736
644		2221		436345		1736
645		2221		436917		1736
646		2221		437489		1736
647		2220		438060		1734
648		2220		438630		1734
649		2219		439201		1736
650		2219		439769		1736
651		2219		440337		1736
652		2218		440906		1736
653		2217		441471		1737
654		2216		442036		1736
655		2216		442598		1736
656		2215		443159		1736
657		2215		443719		1736
658		2215		444279		1736
659		2215		444839		1736
660		2215		445399		1736
661		2215		445959		1736
662		2215		446519		1736
663		2213		447077		1739
664		2213		447633		1739
665		2213		448189		1739
666		2213		448745		1739
667		2213		449301		1739
668		2212		449856		1740
669		2212		450410		1740
670		2212		450964		1740
671		2212		451518		1740
672		2212		452072		1740
673		2211		452627		1739
674		2210		453178		1738
675		2210		453728		1738
676		2210		454278		1738
677		2210		454828		1738
678		2209		455379		1740
679		2209		455927		1740
680		2209		456475		1740
681		2208		457024		1740
682		2207		457569		1740
683		2206		458112		1739
684		2206		458654		1739
685		2206		459196		1739
686		2205		459737		1740
687		2204		460276		1741
688		2204		460814		1741
689		2203		461351		1740
690		2203		461887		1740
691		2203		462423		1740
692		2203		462959		1740
693		2203		463495		1740
694		2203		464031		1740
695		2202		464568		1739
696		2201		465101		1739
697		2201		465633		1739
698		2201		466165		1739
699		2201		466697		1739
700		2201		467229		1739
701		2201		467761		1739
702		2201		468293		1739
703		2201		468825		1739
704		2201		469357		1739
705		2201		469889		1739
706		2201		470421		1739
707		2201		470953		1739
708		2201		471485		1739
709		2201		472017		1739
710		2200		472548		1740
711		2200		473078		1740
712		2200		473608		1740
713		2199		474137		1739
714		2198		474664		1738
715		2197		475189		1739
716		2197		475713		1739
717		2197		476237		1739
718		2196		476760		1740
719		2195		477281		1739
720		2195		477801		1739
721		2195		478321		1739
722		2195		478841		1739
723		2194		479362		1740
724		2192		479882		1738
725		2192		480396		1738
726		2192		480910		1738
727		2192		481424		1738
728		2192		481938		1738
729		2192		482452		1738
730		2191		482965		1738
731		2191		483477		1738
732		2191		483989		1738
733		2191		484501		1738
734		2191		485013		1738
735		2191		485525		1738
736		2191		486037		1738
737		2191		486549		1738
738		2191		487061		1738
739		2191		487573		1738
740		2189		488085		1739
741		2189		488593		1739
742		2189		489101		1739
743		2189		489609		1739
744		2188		490116		1740
745		2187		490623		1738
746		2186		491126		1739
747		2186		491628		1739
748		2186		492130		1739
749		2186		492632		1739
750		2186		493134		1739
751		2186		493636		1739
752		2185		494137		1738
753		2185		494637		1738
754		2184		495138		1737
755		2184		495636		1737
756		2184		496134		1737
757		2184		496632		1737
758		2184		497130		1737
759		2184		497628		1737
760		2183		498125		1739
761		2182		498620		1738
762		2181		499115		1737
763		2181		499607		1737
764		2181		500099		1737
765		2181		500591		1737
766		2181		501083		1737
767		2181		501575		1737
768		2179		502065		1739
769		2178		502554		1739
770		2177		503039		1739
771		2177		503523		1739
772		2176		504006		1739
773		2176		504488		1739
774		2176		504970		1739
775		2176		505452		1739
776		2176		505934		1739
777		2176		506416		1739
778		2176		506898		1739
779		2176		507380		1739
780		2176		507862		1739
781		2175		508343		1740
782		2174		508822		1741
783		2174		509300		1741
784		2174		509778		1741
785		2173		510255		1741
786		2172		510732		1740
787		2172		511206		1740
788		2172		511680		1740
789		2171		512153		1740
790		2171		512625		1740
791		2171		513097		1740
792		2170		513568		1739
793		2169		514037		1741
794		2169		514505		1741
795		2169		514973		1741
796		2169		515441		1741
797		2169		515909		1741
798		2169		516377		1741
799		2169		516845		1741
800		2169		517313		1741
801		2169		517781		1741
802		2437		518649		1738
803		2416		519578		1745
804		2414		520471		1749
805		2401		521367		1750
806		2393		522242		1748
807		2389		523114		1749
808		2384		523981		1747
809		2378		524841		1746
810		2373		525694		1743
811		2370		526541		1744
812		2369		527380		1740
813		2364		528217		1741
814		2360		529039		1738
815		2355		529861		1742
816		2351		530679		1745
817		2348		531481		1742
818		2341		532281		1741
819		2340		533076		1742
820		2336		533864		1742
821		2336		534649		1744
822		2333		535432		1742
823		2333		536212		1743
824		2333		536989		1739
825		2330		537771		1745
826		2328		538543		1742
827		2327		539312		1742
828		2326		540081		1743
829		2324		540845		1744
830		2325		541611		1741
831		2322		542373		1741
832		2321		543131		1744
833		2320		543889		1747
834		2320		544645		1747
835		2319		545403		1745
836		2318		546155		1744
837		2318		546908		1745
838		2318		547660		1745
839		2317		548413		1745
840		2316		549164		1746
841		2315		549914		1746
842		2314		550663		1748
843		2312		551409		1746
844		2312		552155		1748
845		2311		552899		1751
846		2310		553642		1750
847		2308		554379		1749
848		2307		555112		1748
849		2306		555846		1749
850		2305		556577		1747
851		2305		557307		1747
852		2304		558036		1747
853		2303		558763		1748
854		2301		559491		1747
855		2299		560213		1748
856		2299		560934		1746
857		2299		561654		1746
858		2299		562374		1746
859		2299		563094		1746
860		2298		563813		1746
861		2298		564531		1746
862		2297		565248		1745
863		2296		565963		1745
864		2296		566677		1745
865		2294		567389		1743
866		2293		568098		1742
867		2293		568806		1742
868		2295		569516		1744
869		2293		570226		1740
870		2292		570931		1741
871		2291		571637		1741
872		2290		572338		1739
873		2289		573039		1738
874		2288		573739		1738
875		2288		574435		1740
876		2286		575131		1738
877		2286		575823		1738
878		2284		576513		1740
879		2282		577199		1739
880		2282		577883		1739
881		2281		578568		1739
882		2281		579250		1739
883		2280		579931		1737
884		2281		580613		1737
885		2281		581295		1737
886		2281		581975		1737
887		2279		582655		1739
888		2279		583333		1739
889		2279		584011		1739
890		2278		584690		1738
891		2278		585366		1738
892		2277		586041		1737
893		2277		586716		1736
894		2277		587392		1737
895		2278		588065		1736
896		2275		588738		1736
897		2276		589408		1736
898		2276		590081		1735
899		2275		590754		1734
900		2272		591424		1733
901		2272		592092		1733
902		2272		592760		1733
903		2271		593427		1731
904		2272		594094		1732
905		2272		594760		1732
906		2272		595426		1732
907		2272		596092		1732
908		2272		596758		1732
909		2271		597425		1731
910		2270		598090		1730
911		2270		598752		1730
912		2270		599414		1730
913		2268		600074		1731
914		2268		600732		1731
915		2268		601390		1731
916		2267		602047		1731
917		2267		602703		1731
918		2267		603359		1731
919		2266		604014		1733
920		2265		604667		1735
921		2265		605319		1735
922		2264		605970		1733
923		2263		606619		1732
924		2263		607267		1732
925		2263		607915		1732
926		2263		608564		1733
927		2263		609212		1733
928		2263		609860		1733
929		2262		610507		1733
930		2262		611153		1733
931		2262		611799		1733
932		2261		612446		1731
933		2261		613090		1731
934		2260		613735		1731
935		2260		614377		1731
936		2259		615020		1733
937		2258		615659		1731
938		2258		616297		1731
939		2258		616935		1731
940		2257		617572		1732
941		2257		618208		1732
942		2257		618845		1733
943		2257		619481		1733
944		2256		620116		1732
945		2254		620750		1735
946		2252		621380		1734
947		2251		622005		1735
948		2250		622630		1734
949		2249		623251		1735
950		2247		623871		1732
951		2247		624489		1732
952		2247		625107		1732
953		2246		625724		1734
954		2246		626340		1734
955		2245		626957		1734
956		2244		627572		1734
957		2243		628185		1735
958		2242		628796		1735
959		2242		629406		1735
960		2241		630015		1733
961		2241		630623		1733
962		2240		631230		1734
963		2240		631836		1734
964		2240		632442		1734
965		2240		633048		1734
966		2240		633654		1734
967		2239		634261		1733
968		2239		634865		1733
969		2238		635468		1734
970		2237		636069		1736
971		2236		636668		1735
972		2236		637266		1735
973		2236		637864		1735
974		2236		638462		1735
975		2235		639059		1735
976		2234		639654		1734
977		2234		640248		1734
978		2233		640841		1736
979		2232		641432		1734
980		2232		642022		1734
981		2232		642612		1734
982		2231		643201		1734
983		2231		643789		1734
984		2231		644377		1734
985		2231		644965		1734
986		2230		645552		1736
987		2230		646138		1736
988		2230		646724		1736
989		2229		647309		1738
990		2229		647893		1738
991		2228		648476		1737
992		2228		649058		1737
993		2227		649639		1737
994		2227		650219		1737
995		2226		650798		1738
996		2225		651377		1737
997		2225		651953		1737
998		2225		652529		1737
999		2225		653105		1737
